what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1354274098200
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1354274098202
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1354274098204
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1354274098230
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1354274098232
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1354274098233
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1354274098235
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1354274098236
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1354274098238
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1354274098238
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1354274098241
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1354274098242
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1354274098258
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1354274098260
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1354274098271
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1354274098273
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1354274098275
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1354274098277
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1354274098282
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1354274098283
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1354274098287
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1354274098288
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1354274098301
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1354274098303
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1354274098305
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1354274098307
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1354274098309
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1354274098311
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1354274098315
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354274098317
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1354274098364
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354274098366
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1354274098367
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1354274098368
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1354274098370
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1354274098372
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1354274098374
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1354274098392
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1354274098394
os,sysinfo,,,"win32",1354274098403
arch,sysinfo,,,"x86",1354274098403
ws,sysinfo,,,"win32",1354274098403
locale,sysinfo,,,"en_US",1354274098403
processors,sysinfo,,,"2",1354274098403
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1354274098403
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1354274098403
java.specification.name,sysinfo,,,"Java Platform API Specification",1354274098403
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354274098403
java.specification.version,sysinfo,,,"1.6",1354274098403
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1354274098403
java.version,sysinfo,,,"1.6.0_25",1354274098403
java.vm.info,sysinfo,,,"mixed mode, sharing",1354274098403
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1354274098403
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354274098403
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354274098403
java.vm.specification.version,sysinfo,,,"1.0",1354274098403
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1354274098404
java.vm.version,sysinfo,,,"20.0-b11",1354274098404
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.0.20111221,"edu.umd.cs.findbugs.plugin.eclipse",1354274102635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274107871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274128820
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1354274135804
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1354274135825
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1354274135965
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1354274135967
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1354274136940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274140740
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1354274144745
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1354274144976
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1354274144979
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1354274145297
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1354274145312
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1354274145318
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1354274145357
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1354274145443
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1354274145463
started,bundle,org.eclipse.wst.css.core,1.1.403.v201103021532,"org.eclipse.wst.css.core",1354274146456
started,bundle,org.eclipse.wst.html.core,1.1.406.v201109271810,"org.eclipse.wst.html.core",1354274146909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274155243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1354274155274
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1354274156348
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1354274156423
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1354274156479
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1354274156908
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1354274157168
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1354274157264
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1354274158302
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1354274158370
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1354274158893
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274161909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274165358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274180716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1354274180781
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1354274183377
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1354274190308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274190865
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1354274192849
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1354274192916
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1354274192993
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1354274193140
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1354274193710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274193778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1354274193791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274199588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274228690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274246714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274258737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274261383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274263855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274263867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274264104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274267659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274269328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274272862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274273574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274276084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274278153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274280674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274280693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274284200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274332497
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354274336770
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1354274336993
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1354274337211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354274337228
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274337985
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354274338023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274338023
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1354274338403
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1354274338527
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1354274338549
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1354274338573
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274339473
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1354274344375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274349699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274351266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1354274351284
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1354274351341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274356117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274359268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274360025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274362078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274367236
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1354274372004
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1354274372959
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1354274373007
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1354274373104
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1354274373271
started,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1354274373286
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1354274373288
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1354274373398
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1354274373457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274385812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274400728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1354274400752
opened,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1354274401021
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1354274401074
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1354274402302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274403427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274406270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274410126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274416500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1354274418911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274419579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1354274421099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274425113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274431561
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274433122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274433714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274435231
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274435252
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274436091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274436907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274440971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274443140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274444146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274445413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274446526
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1354274451258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274451429
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1354274451450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1354274451450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274459220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274491695
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1354274492937
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274497080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274497994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274555124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1354274558447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274565746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274567380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1354274567406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1354274569274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1354274569895
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1354274570481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1354274572726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274576748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274578731
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1354274578752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1354274578752
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274591873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274596748
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1354274596783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.move",1354274596783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274601526
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274601660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274601683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274601761
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1354274613406
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1354274613411
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274615637
started,bundle,org.eclipse.birt.report.debug.ui,3.7.1.v20110905,"org.eclipse.birt.report.debug.ui",1354274617645
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1354274620235
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1354274620304
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.launchShortcut.run",1354274620321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274620344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274622759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274633044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354274654959
activated,editor,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.core.htmlsource.source",1354274674503
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274688870
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1354274708316
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1354274709069
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1354274709139
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354274722011
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1354274724809
