what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1354102499420
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1354102499423
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1354102499423
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1354102499427
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1354102499429
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1354102499430
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1354102499431
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1354102499432
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1354102499433
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1354102499434
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1354102499436
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1354102499442
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1354102499443
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1354102499455
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1354102499456
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1354102499457
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1354102499459
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1354102499462
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1354102499463
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1354102499464
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1354102499465
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1354102499466
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1354102499467
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1354102499468
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1354102499469
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1354102499469
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1354102499470
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1354102499472
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1354102499473
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1354102499478
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1354102499479
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1354102499480
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1354102499481
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1354102499482
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1354102499485
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1354102499487
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1354102499491
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1354102499498
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1354102499500
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1354102499500
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1354102499501
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1354102499502
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1354102499502
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1354102499503
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1354102499504
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1354102499505
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1354102499509
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1354102499511
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1354102499512
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1354102499513
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1354102499514
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1354102499516
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1354102499517
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1354102499521
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1354102499522
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1354102499523
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1354102499533
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1354102499535
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1354102499536
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1354102499537
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1354102499542
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1354102499545
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1354102499546
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1354102499547
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1354102499548
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1354102499549
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1354102499549
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1354102499551
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1354102499552
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1354102499553
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1354102499554
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1354102499555
os,sysinfo,,,"win32",1354102499560
arch,sysinfo,,,"x86",1354102499560
ws,sysinfo,,,"win32",1354102499560
locale,sysinfo,,,"en_US",1354102499560
processors,sysinfo,,,"2",1354102499560
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1354102499560
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1354102499560
java.specification.name,sysinfo,,,"Java Platform API Specification",1354102499560
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354102499560
java.specification.version,sysinfo,,,"1.6",1354102499560
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1354102499560
java.version,sysinfo,,,"1.6.0_25",1354102499560
java.vm.info,sysinfo,,,"mixed mode, sharing",1354102499560
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1354102499560
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1354102499560
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1354102499560
java.vm.specification.version,sysinfo,,,"1.0",1354102499560
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1354102499560
java.vm.version,sysinfo,,,"20.0-b11",1354102499560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102522518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102586155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102589914
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102592786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102603118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102608382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102609592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102983339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354102984087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354103275818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354103276502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354105988672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354105989385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106229293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106231336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106570929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106571493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106584342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106584912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106586761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106587587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106605826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354106606365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354116949149
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.0.20111221,"edu.umd.cs.findbugs.plugin.eclipse",1354116975550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354117084543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354117523103
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1354117527454
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1354117527517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354117528240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120386465
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1354120392362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120394648
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1354120395231
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1354120395554
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1354120399174
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1354120399298
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1354120399436
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1354120399740
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1354120399794
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1354120448259
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1354120452256
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1354120453460
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1354120453551
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1354120467424
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1354120467500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120557373
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1354120557435
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1354120559391
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1354120559410
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1354120559622
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1354120559645
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1354120561020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120567355
error,log,,,"The following connectors are not available: AppLaud PhoneGap for Android with JSLint/JSHint (id=com.googlecode.jslint4java.eclipse.feature.feature.group, site=https://svn.codespot.com/a/eclipselabs.org/mobile-web-development-with-phonegap/tags/r1.2/download)",1354120610162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120614549
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1354120614587
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120618764
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120630526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120632880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120769076
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1354120769137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120773159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120965753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120966760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120979858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354120980696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354126498709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354126499502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354137861589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354137864082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354137865659
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354137868432
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1354137873501
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1354137873939
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1354137874037
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1354137874160
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1354137874363
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1354137874418
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1354137874513
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1354137874605
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1354137874647
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1354137874797
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1354137874839
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1354137874892
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1354137874944
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1354137875042
stopped,bundle,org.eclipse.birt.report.debug.ui,3.7.1.v20110905,"org.eclipse.birt.report.debug.ui",1354137875263
stopped,bundle,org.eclipse.birt.chart.reportitem.ui,3.7.1.v20110905,"org.eclipse.birt.chart.reportitem.ui",1354137875493
